09:13:20,816 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
09:13:56,304 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
09:13:56,309 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
09:14:56,376 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.04 seconds, 2 = 60.03 seconds]
09:14:56,378 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
09:14:56,380 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
09:14:56,381 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
09:14:56,657 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 273 ms, 1 = 241 ms, 2 = 257 ms]
09:14:56,658 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
09:14:56,659 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
09:15:07,139 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.44 seconds, 1 = 10.43 seconds, 2 = 10.48 seconds]
09:15:07,140 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
09:15:07,271 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
09:15:07,271 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
09:25:07,822 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
09:25:07,905 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
09:25:07,907 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
09:25:07,912 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
09:25:07,914 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
09:25:08,127 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
09:25:08,128 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
09:25:13,346 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1206 MB to 1286 MB and has 0 unfinished threads
09:25:13,346 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1305 MB to 1282 MB and has 2 unfinished threads
09:25:13,347 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1305 MB to 1285 MB and has 2 unfinished threads
09:25:13,347 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
09:25:13,347 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 45 secs
09:25:13,383 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 46 secs
09:25:13,383 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 46 secs, reporting...
09:25:13,384 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@dd3b207
09:25:13,399 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
09:25:13,444 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
09:25:13,493 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
09:25:13,509 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
09:25:13,523 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
09:25:13,535 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
09:25:13,544 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@7fe8ea47
09:25:17,127 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
09:25:17,131 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
