14:09:35,815 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
14:11:17,861 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
14:11:17,863 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
14:11:17,864 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
14:11:18,078 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 129 ms, 1 = 199 ms, 2 = 207 ms]
14:11:18,081 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
14:11:18,083 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
14:11:29,181 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.09 seconds, 1 = 11.07 seconds, 2 = 10.89 seconds]
14:11:29,182 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
14:11:29,260 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
14:11:29,260 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
14:21:29,683 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
14:21:29,750 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
14:21:29,751 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
14:21:29,762 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
14:21:29,764 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
14:21:30,018 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
14:21:30,019 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
14:21:35,232 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 2 unfinished threads
14:21:35,233 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
14:21:35,233 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
14:21:35,234 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
14:21:35,234 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 51 secs
14:21:35,267 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 53 secs
14:21:35,267 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 53 secs, reporting...
14:21:35,268 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@6d167f58
14:21:35,276 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
14:21:35,334 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
14:21:35,393 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
14:21:35,414 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
14:21:35,433 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
14:21:35,453 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
14:21:35,470 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@b4711e2
14:21:39,192 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
14:21:39,196 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
