04:20:28,324 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
04:21:10,337 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 21.22 seconds, 1 = 21.36 seconds, 2 = 21.2 seconds]
04:21:10,337 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
04:21:10,353 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
04:21:10,356 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
04:22:10,546 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.08 seconds, 1 = 60.03 seconds, 2 = 60.15 seconds]
04:22:10,551 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
04:22:10,553 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
04:22:10,555 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
04:22:10,733 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 106 ms, 1 = 173 ms, 2 = 171 ms]
04:22:10,734 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
04:22:10,739 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
04:22:18,923 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 8.18 seconds, 1 = 8.15 seconds, 2 = 8.15 seconds]
04:22:18,924 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
04:22:18,975 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
04:22:18,976 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
04:32:19,411 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
04:32:19,530 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
04:32:19,531 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
04:32:19,536 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
04:32:19,538 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
04:32:19,719 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
04:32:19,720 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
04:32:24,894 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
04:32:24,895 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
04:32:24,896 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
04:32:24,897 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
04:32:24,898 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 49 secs
04:32:24,942 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 51 secs
04:32:24,953 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 51 secs, reporting...
04:32:24,954 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@4d5650ae
04:32:24,962 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
04:32:25,031 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
04:32:25,111 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
04:32:25,129 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
04:32:25,157 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
04:32:25,173 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
04:32:25,186 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6574a52c
04:32:29,432 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
04:32:29,436 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
