10:15:24,962 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
10:16:50,955 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.57 seconds, 1 = 2.58 seconds, 2 = 2.58 seconds]
10:16:50,955 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
10:16:50,990 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
10:16:50,990 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
10:26:51,412 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
10:26:51,538 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
10:26:51,539 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
10:26:51,546 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
10:26:51,548 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
10:26:52,688 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
10:26:52,688 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
10:26:57,725 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
10:26:57,726 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
10:26:57,726 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
10:26:57,726 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
10:26:57,726 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 26 secs
10:26:57,766 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 27 secs
10:26:57,766 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 27 secs, reporting...
10:26:57,766 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@6bd61f98
10:26:57,768 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
10:26:57,828 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
10:26:57,871 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
10:26:57,892 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
10:26:57,901 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
10:26:57,909 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
10:26:57,916 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@2e3967ea
10:27:00,441 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
10:27:00,444 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
