15:26:39,100 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
15:28:11,504 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.66 seconds, 1 = 5.71 seconds, 2 = 5.69 seconds]
15:28:11,504 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
15:28:11,574 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
15:28:11,575 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
15:38:12,060 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
15:38:12,216 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
15:38:12,217 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
15:38:12,221 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
15:38:12,223 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
15:38:12,456 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
15:38:12,457 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
15:38:17,709 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1206 MB to 1289 MB and has 0 unfinished threads
15:38:17,709 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1305 MB to 1283 MB and has 2 unfinished threads
15:38:17,709 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1269 MB to 1284 MB and has 2 unfinished threads
15:38:17,709 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
15:38:17,709 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 31 secs
15:38:17,752 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 33 secs
15:38:17,752 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 33 secs, reporting...
15:38:17,752 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@7364985f
15:38:17,753 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
15:38:17,802 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
15:38:17,834 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
15:38:17,850 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
15:38:17,859 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
15:38:17,868 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
15:38:17,875 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@1b68b9a4
15:38:21,095 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
15:38:21,101 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
