12:25:32,603 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
12:25:59,857 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
12:25:59,860 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
12:26:59,951 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.03 seconds, 2 = 60.06 seconds]
12:26:59,951 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
12:26:59,953 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
12:26:59,954 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
12:27:00,121 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 147 ms, 1 = 93 ms, 2 = 165 ms]
12:27:00,121 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
12:27:00,122 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
12:27:05,017 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 4.89 seconds, 1 = 4.86 seconds, 2 = 4.87 seconds]
12:27:05,017 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
12:27:05,066 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
12:27:05,066 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
12:37:05,469 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
12:37:05,552 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
12:37:05,553 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
12:37:05,558 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
12:37:05,558 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
12:37:05,729 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
12:37:05,730 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
12:37:10,860 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
12:37:10,860 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
12:37:10,861 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
12:37:10,861 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
12:37:10,861 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 31 secs
12:37:10,914 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 32 secs
12:37:10,915 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 32 secs, reporting...
12:37:10,915 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@130c12b7
12:37:10,916 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
12:37:10,976 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
12:37:11,000 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
12:37:11,011 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
12:37:11,021 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
12:37:11,031 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
12:37:11,043 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@41a0aa7d
12:37:13,602 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
12:37:13,607 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
