10:27:21,264 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
10:39:15,943 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
10:39:15,944 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
10:39:15,945 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
10:39:15,945 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
10:39:15,946 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 47 secs
10:39:16,002 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 49 secs
10:39:16,003 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 49 secs, reporting...
10:39:16,003 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@4d5650ae
10:39:16,021 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
10:39:16,078 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
10:39:16,106 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
10:39:16,125 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
10:39:16,145 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
10:39:16,163 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
10:39:16,189 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6574a52c
10:39:20,144 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
10:39:20,156 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
