03:50:46,367 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
04:02:27,058 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
04:02:27,058 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
04:02:27,058 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
04:02:27,059 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 33 secs
04:02:27,097 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 35 secs
04:02:27,097 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 35 secs, reporting...
04:02:27,097 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@71329995
04:02:27,098 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
04:02:27,179 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
04:02:27,219 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
04:02:27,248 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
04:02:27,270 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
04:02:27,289 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
04:02:27,304 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@4b213651
04:02:30,166 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
04:02:30,171 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
