09:58:11,441 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
09:58:21,220 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
09:58:30,006 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8.3 seconds, 1 = 8.34 seconds, 2 = 8.77 seconds]
09:58:30,009 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
09:58:30,012 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
09:58:30,023 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 1 ms]
09:58:30,026 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
09:58:30,028 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
09:58:30,074 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
09:58:30,093 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 15 ms, 1 = 7 ms, 2 = 15 ms]
09:58:30,096 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
09:58:30,117 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
09:58:47,168 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 17.04 seconds, 1 = 16.8 seconds, 2 = 17.04 seconds]
09:58:47,169 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
09:58:47,180 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
09:58:47,183 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
09:59:47,265 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.03 seconds, 1 = 60.04 seconds, 2 = 60.03 seconds]
09:59:47,266 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
09:59:47,269 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
09:59:47,271 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
09:59:47,543 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 265 ms, 1 = 263 ms, 2 = 229 ms]
09:59:47,543 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
09:59:47,545 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
09:59:57,901 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.34 seconds, 1 = 10.28 seconds, 2 = 10.35 seconds]
09:59:57,901 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
09:59:57,998 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
09:59:57,999 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
10:09:58,563 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
10:09:58,648 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
10:09:58,650 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
10:09:58,656 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
10:09:58,657 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
10:09:58,917 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
10:09:58,918 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
10:10:04,198 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1229 MB to 1285 MB and has 0 unfinished threads
10:10:04,199 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1206 MB to 1281 MB and has 2 unfinished threads
10:10:04,199 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1267 MB to 1285 MB and has 2 unfinished threads
10:10:04,200 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
10:10:04,200 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 45 secs
10:10:04,238 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 47 secs
10:10:04,239 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 47 secs, reporting...
10:10:04,251 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@dd3b207
10:10:04,259 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
10:10:04,313 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
10:10:04,360 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
10:10:04,376 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
10:10:04,391 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
10:10:04,404 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
10:10:04,415 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@7fe8ea47
10:10:09,222 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
10:10:09,240 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
