
SPECjbb2015 Java Business Benchmark
 (c) Standard Performance Evaluation Corporation, 2015

Preparing to launch All-in-one SPECjbb2015.

Reading property file: /mnt/workspace/SPECjbb2015_1.00/config/specjbb2015.props

     0s: Enumerating plugins...
     0s:    Connectivity:
     0s:             HTTP_Grizzly: Grizzly HTTP server, JDK HTTP client
     0s:              NIO_Grizzly: Grizzly NIO server, Grizzly NIO client
     0s:               HTTP_Jetty: Jetty HTTP server, JDK HTTP client
     0s:    Snapshot:
     0s:                 InMemory: Stores snapshots in heap memory
     0s:    Data Writers:
     0s:                     Demo: Send all frame to listener
     0s:                   InFile: Writing Data into file
     0s:                   Silent: Drop all frames
     0s: 
     0s: Kit validation is skipped.
     0s: Tests are skipped.
     0s: 
     0s: Ladies and gentlemen, this is your Controller speaking.
     1s: We are delighted in having you for benchmark run today.
     1s: 
     1s: Binary log file is ./specjbb2015-C-20240606-00001.data.gz
     1s: 
     1s: Performing handshake with all agents ...
     1s: 
     1s:  Agent Group1.TxInjector.CompositeTxInjector has attached to Controller
     1s:  Agent Group1.Backend.CompositeBackend has attached to Controller
     1s: 
     1s: All agents have connected.
     1s: 
     1s: Attached agents info:

Group "Group1"
    TxInjectors:
        CompositeTxInjector, includes { Driver } @ [local in-Java link]
    Backends:
        CompositeBackend, includes { SM(2),SP(2) } @ [local in-Java link]

     1s: Initializing... (init) OK
     4s: 
     4s: Check whether properties are compliant
     4s: (validation=PASSED) Property settings are COMPLIANT.
     4s: 
     4s: Searching for high-bound for max-jOPS possible for this system
     4s: Searching from base IR = 100
     4s:       rampup IR =      0 [reconfig (term) (init) ] ... (rIR:aIR:PR = 0:0:0) (tPR = 0) [OK] 
      OnlinePurchase,      60867,          0,          0,          0,      59518,      66119,      500,     6700,    16000,    36000,    94000,   468000,
        InstPurchase,      17425,          0,          0,          0,      16779,      18875,      600,     6000,    15600,    35000,    94000,   446000,
          AssocOfCat,        175,          0,          0,          0,        122,        162,    30000,    54500,    92400,   131400,   236400,   249000,
      AssocOfProduct,       1740,          0,          0,          0,       1597,       1931,     1300,     7000,    15500,    27000,    84000,   171000,
      BusinessReport,        434,          0,          0,          0,        340,        442,    42000,    64000,   118000,   151950,   219990,   263000,
          CustBuyBeh,       1742,          0,          0,          0,       1556,       1887,      700,     6900,    15120,    40600,    98840,   243000,
       ProductReturn,       4606,          0,          0,          0,       4317,       5064,      700,     7100,    16200,    35000,    87350,   243000,

  4054s: (44%)   IR =   2959 ....|............................................................ (rIR:aIR:PR = 2959:2958:2958) (tPR = 44012) [OK] 
  4119s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     177844,          0,          0,     168954,      59.47, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     168954,          0,          0,          0,     163940,     177127,      500,     6600,    14800,    30000,    69000,   506000,
     InStorePurchase,      88924,          0,          0,          0,      86701,      93521,      600,     6500,    14900,    30000,    70000,   505000,
      OnlinePurchase,      62232,          0,          0,          0,      60289,      65165,      500,     6700,    14900,    31000,    69000,   506000,
        InstPurchase,      17798,          0,          0,          0,      16950,      18441,      700,     6100,    14000,    27000,    68000,   506000,
          AssocOfCat,        178,          0,          0,          0,        134,        188,    32000,    54000,    89000,   114100,   155880,   163000,
      AssocOfProduct,       1776,          0,          0,          0,       1569,       1823,     1200,     6700,    14460,    25000,    66280,   310000,
      BusinessReport,        446,          0,          0,          0,        352,        449,    40000,    63000,    91000,   127000,   196500,   237000,
          CustBuyBeh,       1776,          0,          0,          0,       1624,       1904,      400,     4400,    14050,    33500,    62800,   261000,
       ProductReturn,       4714,          0,          0,          0,       4404,       4924,      300,     5500,    14000,    31750,    73500,   501000,

  4119s: (45%)   IR =   3026 .........|............................................................ (rIR:aIR:PR = 3026:3028:3028) (tPR = 44897) [OK] 
  4188s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     182540,          0,          0,     173407,      59.47, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     173402,          0,          0,          0,     168591,     197046,      400,     6600,    15100,    35000,    87000,   479000,
     InStorePurchase,      91232,          0,          0,          0,      88895,     103906,      500,     6300,    14900,    34000,    89000,   478000,
      OnlinePurchase,      63899,          0,          0,          0,      62107,      72525,      400,     7000,    15500,    37000,    86740,   479000,
        InstPurchase,      18271,          0,          0,          0,      17589,      20615,      700,     6900,    15100,    31200,    83000,   478000,
          AssocOfCat,        185,          0,          0,          0,        124,        204,    34000,    54000,    84500,   108750,   176000,   258000,
      AssocOfProduct,       1821,          0,          0,          0,       1633,       2084,      700,     4350,    13000,    21750,    74300,   209000,
      BusinessReport,        459,          0,          0,          0,        366,        517,    40000,    64000,   112200,   140000,   208000,   228000,
          CustBuyBeh,       1827,          0,          0,          0,       1621,       2003,      500,     6500,    14800,    30800,    79920,   264000,
       ProductReturn,       4840,          0,          0,          0,       4577,       5567,      400,     7200,    15500,    36000,    87320,   267000,

  4188s: (46%)   IR =   3093 ....|............................................................ (rIR:aIR:PR = 3093:3093:3093) (tPR = 46217) [OK] 
  4252s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     185821,          0,          0,     176528,      59.48, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     176528,          0,          0,          0,     172331,     186150,      500,     6800,    17000,    38000,    81000,   312000,
     InStorePurchase,      92924,          0,          0,          0,      90801,      97964,      500,     6900,    17100,    37000,    81000,   312000,
      OnlinePurchase,      65011,          0,          0,          0,      63619,      68699,      500,     6800,    16900,    38000,    82000,   312000,
        InstPurchase,      18593,          0,          0,          0,      17911,      19487,      700,     6600,    16300,    34000,    78120,   311000,
          AssocOfCat,        185,          0,          0,          0,        127,        168,    35000,    57000,   126700,   171250,   212930,   215000,
      AssocOfProduct,       1858,          0,          0,          0,       1674,       2022,     1400,     8500,    22000,    54000,    88310,   201000,
      BusinessReport,        463,          0,          0,          0,        370,        486,    38000,    66000,   120000,   151650,   224130,   237000,
          CustBuyBeh,       1860,          0,          0,          0,       1602,       1852,      800,     7200,    16800,    33000,    88470,   181000,
       ProductReturn,       4926,          0,          0,          0,       4603,       5161,      400,     6000,    16700,    36000,    82000,   296000,

  4252s: (47%)   IR =   3161 .....|............................................................ (rIR:aIR:PR = 3161:3161:3161) (tPR = 46818) [OK] 
  4318s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     191265,          0,          0,     181705,      59.48, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     181705,          0,          0,          0,     177038,     194265,      500,     7200,    26000,    58000,   121000,   610000,
     InStorePurchase,      95641,          0,          0,          0,      93368,     102203,      500,     7200,    26000,    57000,   116000,   610000,
      OnlinePurchase,      66927,          0,          0,          0,      65462,      71854,      500,     7200,    26000,    59000,   130000,   610000,
        InstPurchase,      19137,          0,          0,          0,      18208,      20208,      800,     7500,    27000,    59000,   118000,   600000,
          AssocOfCat,        195,          0,          0,          0,        144,        219,    35000,    58000,   124000,   183000,   268400,   280000,
      AssocOfProduct,       1903,          0,          0,          0,       1718,       2077,     1300,     9000,    35000,    68000,   127440,   194000,
      BusinessReport,        481,          0,          0,          0,        403,        529,    41000,    69000,   138000,   165000,   222700,   282000,
          CustBuyBeh,       1915,          0,          0,          0,       1726,       2044,      600,     6600,    27000,    62000,   167750,   610000,
       ProductReturn,       5066,          0,          0,          0,       4722,       5389,      200,     7200,    28000,    60000,   122100,   600000,

  4318s: (48%)   IR =   3228 .........|............................................................ (rIR:aIR:PR = 3228:3226:3226) (tPR = 47770) [OK] 
  4387s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     193934,          0,          0,     184238,      59.47, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     184238,          0,          0,          0,     179461,     209701,      500,     7100,    22000,    54000,   143000,   554000,
     InStorePurchase,      96956,          0,          0,          0,      94770,     110647,      500,     7100,    23000,    54000,   145000,   553000,
      OnlinePurchase,      67882,          0,          0,          0,      66053,      77165,      500,     7100,    22000,    54000,   143000,   554000,
        InstPurchase,      19400,          0,          0,          0,      18638,      21889,      600,     7400,    23000,    57000,   140000,   552000,
          AssocOfCat,        193,          0,          0,          0,        147,        234,    33000,    56000,   103000,   166750,   250500,   325000,
      AssocOfProduct,       1940,          0,          0,          0,       1735,       2192,     1200,     8300,    23000,    50350,   154210,   330000,
      BusinessReport,        482,          0,          0,          0,        387,        522,    39000,    67000,   121700,   153550,   241240,   345000,
          CustBuyBeh,       1935,          0,          0,          0,       1742,       2239,      800,     8400,    30000,    67000,   155000,   262000,
       ProductReturn,       5146,          0,          0,          0,       4808,       5808,      400,     6500,    21000,    58000,   137910,   314000,

  4387s: (49%)   IR =   3295 .......|............................................................ (rIR:aIR:PR = 3295:3295:3295) (tPR = 48963) [OK] 
  4454s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     198839,          0,          0,     188879,      59.49, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     188879,          0,          0,          0,     183002,     207489,      500,     7500,    35000,    67000,   112000,   860000,
     InStorePurchase,      99383,          0,          0,          0,      96201,     108834,      500,     7500,    36000,    68000,   110000,   860000,
      OnlinePurchase,      69625,          0,          0,          0,      67613,      76609,      500,     7400,    34000,    66000,   113000,   860000,
        InstPurchase,      19871,          0,          0,          0,      19188,      22046,      700,     7800,    35000,    67000,   114530,   860000,
          AssocOfCat,        202,          0,          0,          0,        143,        204,    37000,    62000,   132500,   174000,   227950,   271000,
      AssocOfProduct,       1987,          0,          0,          0,       1768,       2150,     1100,     8300,    39000,    71000,   118000,   563000,
      BusinessReport,        497,          0,          0,          0,        406,        540,    40000,    69000,   142800,   173850,   222950,   242000,
          CustBuyBeh,       1990,          0,          0,          0,       1785,       2168,      400,     4000,    32000,    61000,   137930,   549000,
       ProductReturn,       5284,          0,          0,          0,       4956,       5742,      400,     7900,    38000,    66850,   117000,   860000,

  4454s: (50%)   IR =   3362 ......|............................................................ (rIR:aIR:PR = 3362:3361:3361) (tPR = 49852) [OK] 
  4521s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     201889,          0,          0,     191791,      59.47, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     191791,          0,          0,          0,     186661,     207510,      500,     7600,    37000,    72000,   165000,  1100000,
     InStorePurchase,     100938,          0,          0,          0,      98531,     109464,      500,     7400,    36000,    72000,   165000,  1100000,
      OnlinePurchase,      70668,          0,          0,          0,      68733,      76238,      600,     7800,    38000,    74000,   166000,  1100000,
        InstPurchase,      20185,          0,          0,          0,      19397,      21808,      700,     7600,    35000,    71000,   165910,   950000,
          AssocOfCat,        204,          0,          0,          0,        152,        233,    37000,    58000,   137000,   174500,   241620,   245000,
      AssocOfProduct,       2021,          0,          0,          0,       1836,       2192,      700,     7200,    34700,    76000,   173070,   360000,
      BusinessReport,        509,          0,          0,          0,        422,        567,    38000,    68000,   133200,   177400,   267000,   332000,
          CustBuyBeh,       2022,          0,          0,          0,       1844,       2230,     1400,     8700,    44000,    80000,   154450,   225000,
       ProductReturn,       5342,          0,          0,          0,       4959,       5740,      300,     6900,    36000,    71000,   161180,   419000,

  4521s: (51%)   IR =   3430 ...........|............................................................ (rIR:aIR:PR = 3430:3431:3431) (tPR = 50608) [OK] 
  4592s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     206621,          0,          0,     196300,      59.48, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     196299,          0,          0,          0,     190187,     228727,      500,     7700,    32000,    56000,   138000,   650000,
     InStorePurchase,     103326,          0,          0,          0,     100373,     120625,      500,     7700,    32000,    56000,   138000,   650000,
      OnlinePurchase,      72316,          0,          0,          0,      69960,      83996,      500,     7700,    32000,    56000,   140000,   650000,
        InstPurchase,      20657,          0,          0,          0,      19854,      24106,      900,     8100,    34000,    57000,   126930,   640000,
          AssocOfCat,        207,          0,          0,          0,        151,        248,    35000,    58000,   110100,   129000,   193040,   257000,
      AssocOfProduct,       2059,          0,          0,          0,       1862,       2397,     1400,     9300,    40000,    69000,   147080,   444000,
      BusinessReport,        519,          0,          0,          0,        430,        597,    40000,    69000,   136000,   166000,   280000,   406000,
          CustBuyBeh,       2061,          0,          0,          0,       1832,       2398,     1200,     8000,    30000,    51000,   133030,   444000,
       ProductReturn,       5475,          0,          0,          0,       5081,       6328,      300,     7700,    31000,    54000,   114710,   445000,

  4592s: (52%)   IR =   3497 ....|............................................................ (rIR:aIR:PR = 3497:3495:3495) (tPR = 51942) [OK] 
  4656s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     210779,          0,          0,     200228,      59.48, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     200232,          0,          0,          0,     194669,     210288,      500,     7900,    39000,    66000,   129000,   583000,
     InStorePurchase,     105411,          0,          0,          0,     102663,     110603,      500,     7800,    38000,    66000,   130000,   583000,
      OnlinePurchase,      73761,          0,          0,          0,      71794,      77636,      500,     7900,    39000,    65000,   128000,   583000,
        InstPurchase,      21060,          0,          0,          0,      20212,      22049,      900,     8700,    40000,    70000,   128000,   583000,
          AssocOfCat,        210,          0,          0,          0,        143,        205,    36000,    63000,   115800,   141700,   207620,   213000,
      AssocOfProduct,       2111,          0,          0,          0,       1903,       2238,     1100,     6900,    32000,    55050,   130220,   339000,
      BusinessReport,        531,          0,          0,          0,        437,        538,    43000,    67000,   122000,   156200,   205220,   258000,
          CustBuyBeh,       2105,          0,          0,          0,       1891,       2241,      600,     7700,    39000,    71000,   131160,   524000,
       ProductReturn,       5594,          0,          0,          0,       5242,       5894,      400,     8300,    41000,    64000,   129050,   411000,

  4656s: (53%)   IR =   3564 ....|............................................................ (rIR:aIR:PR = 3564:3563:3563) (tPR = 52906) [OK] 
  4721s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     214951,          0,          0,     204209,      59.47, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     204210,          0,          0,          0,     199353,     215159,      500,     8100,    41000,    69000,   122000,  1100000,
     InStorePurchase,     107453,          0,          0,          0,     105282,     113168,      500,     8000,    40000,    68000,   120000,  1100000,
      OnlinePurchase,      75264,          0,          0,          0,      73197,      79033,      500,     8200,    41000,    71000,   126000,  1100000,
        InstPurchase,      21493,          0,          0,          0,      20874,      22958,      500,     8600,    41000,    70000,   120000,  1100000,
          AssocOfCat,        215,          0,          0,          0,        153,        215,    38000,    59000,   126200,   154000,   215000,   243000,
      AssocOfProduct,       2149,          0,          0,          0,       1916,       2269,      900,     9300,    37000,    66500,   114800,   850000,
      BusinessReport,        536,          0,          0,          0,        453,        574,    44000,    71000,   149500,   188000,   235500,   419000,
          CustBuyBeh,       2144,          0,          0,          0,       1974,       2315,      600,     7400,    39000,    65000,   121840,   466000,
       ProductReturn,       5697,          0,          0,          0,       5392,       6083,      500,     8200,    42000,    70000,   125000,  1100000,

  4721s: (54%)   IR =   3631 ....|............................................................ (rIR:aIR:PR = 3631:3630:3630) (tPR = 53539) [OK] 
  4785s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     218583,          0,          0,     207629,      59.47, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     207629,          0,          0,          0,     202192,     219493,      500,     8600,    45000,    67000,   115000,   740000,
     InStorePurchase,     109275,          0,          0,          0,     106793,     115466,      500,     8600,    45000,    66000,   115000,   740000,
      OnlinePurchase,      76502,          0,          0,          0,      74318,      81006,      500,     8600,    45000,    67000,   114000,   740000,
        InstPurchase,      21852,          0,          0,          0,      21081,      23021,      600,     8400,    46000,    69000,   122000,   730000,
          AssocOfCat,        219,          0,          0,          0,        154,        223,    37000,    62000,   129000,   148600,   192640,   211000,
      AssocOfProduct,       2190,          0,          0,          0,       2016,       2326,     1500,     8900,    44000,    66000,   128730,   730000,
      BusinessReport,        552,          0,          0,          0,        448,        592,    41000,    72000,   141700,   165700,   228610,   443000,
          CustBuyBeh,       2189,          0,          0,          0,       2027,       2337,     1100,     9200,    49000,    69000,   111000,   578000,
       ProductReturn,       5804,          0,          0,          0,       5442,       6126,      500,     8300,    43000,    65000,   111000,   670000,

  4785s: (55%)   IR =   3699 .......|............................................................ (rIR:aIR:PR = 3699:3700:3699) (tPR = 55137) [OK] 
  4852s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     223029,          0,          0,     211892,      59.48, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     211930,          0,          0,          0,     205755,     233609,      500,     8700,    46000,    73000,   132000,   930000,
     InStorePurchase,     111556,          0,          0,          0,     108260,     123034,      500,     8600,    46000,    73000,   135000,   930000,
      OnlinePurchase,      78071,          0,          0,          0,      76189,      86073,      500,     8600,    45000,    73000,   129000,   930000,
        InstPurchase,      22303,          0,          0,          0,      21306,      24502,      800,     8800,    45000,    71000,   132000,   930000,
          AssocOfCat,        221,          0,          0,          0,        161,        248,    33000,    62000,   135000,   152100,   216080,   220000,
      AssocOfProduct,       2234,          0,          0,          0,       2007,       2446,     1300,    10400,    51000,    76000,   131530,   324000,
      BusinessReport,        559,          0,          0,          0,        451,        596,    44000,    71000,   143300,   175000,   223210,   320000,
          CustBuyBeh,       2225,          0,          0,          0,       2041,       2469,      600,     8100,    45000,    67000,   115000,   730000,
       ProductReturn,       5900,          0,          0,          0,       5518,       6442,      600,     9500,    51000,    76000,   121000,   435000,

  4852s: (56%)   IR =   3766 ......|............................................................ (rIR:aIR:PR = 3766:3764:3763) (tPR = 56120) [OK] 
  4919s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     226778,          0,          0,     215452,      59.48, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     215456,          0,          0,          0,     208588,     233450,      500,     9200,    51000,    80000,   147000,  1200000,
     InStorePurchase,     113399,          0,          0,          0,     109839,     122766,      500,     9100,    51000,    79000,   147000,  1200000,
      OnlinePurchase,      79376,          0,          0,          0,      77032,      86203,      500,     9100,    51000,    80000,   157000,  1200000,
        InstPurchase,      22681,          0,          0,          0,      21717,      24481,      700,     9700,    54000,    84000,   140000,  1200000,
          AssocOfCat,        227,          0,          0,          0,        177,        271,    36000,    61000,   139400,   168800,   232600,   275000,
      AssocOfProduct,       2274,          0,          0,          0,       2089,       2495,     1100,     9500,    52000,    80000,   152120,   740000,
      BusinessReport,        565,          0,          0,          0,        470,        637,    42000,    69000,   152000,   191100,   271720,   860000,
          CustBuyBeh,       2265,          0,          0,          0,       2077,       2441,      600,     9900,    50000,    78900,   141000,   730000,
       ProductReturn,       5997,          0,          0,          0,       5676,       6582,      200,     8500,    50000,    79850,   155000,   840000,

  4919s: (57%)   IR =   3833 .....|............................................................ (rIR:aIR:PR = 3833:3828:3828) (tPR = 56673) [OK] 
  4984s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     230501,          0,          0,     218975,      59.48, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     218977,          0,          0,          0,     212816,     234580,      500,     9100,    51000,    72000,   130000,   980000,
     InStorePurchase,     115263,          0,          0,          0,     112456,     123699,      500,     9100,    51000,    72000,   125000,   980000,
      OnlinePurchase,      80677,          0,          0,          0,      78193,      86238,      500,     9200,    52000,    73000,   130000,   980000,
        InstPurchase,      23037,          0,          0,          0,      22167,      24643,      700,     8700,    51000,    72000,   143000,   980000,
          AssocOfCat,        231,          0,          0,          0,        169,        233,    38000,    60000,   121200,   150600,   224240,   270000,
      AssocOfProduct,       2297,          0,          0,          0,       2072,       2413,      800,     9400,    59000,    85000,   143000,   457000,
      BusinessReport,        576,          0,          0,          0,        462,        606,    43000,    71000,   142000,   171650,   238370,   361000,
          CustBuyBeh,       2309,          0,          0,          0,       2115,       2508,      500,     5800,    43000,    64000,   121910,   830000,
       ProductReturn,       6113,          0,          0,          0,       5684,       6442,      300,     8800,    55000,    75850,   126000,   970000,

  4984s: (58%)   IR =   3900 ....|............................................................ (rIR:aIR:PR = 3900:3896:3895) (tPR = 58193) [OK] 
  5048s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     234870,          0,          0,     223164,      59.48, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     223179,          0,          0,          0,     215877,     234745,      500,     9800,    66000,    94000,   147000,  2000000,
     InStorePurchase,     117435,          0,          0,          0,     113630,     123600,      500,     9700,    65000,    93000,   146000,  2000000,
      OnlinePurchase,      82241,          0,          0,          0,      80003,      86675,      500,    10000,    67000,    95000,   145000,  2000000,
        InstPurchase,      23503,          0,          0,          0,      22244,      24470,      600,     9900,    66000,    94000,   156000,  2000000,
          AssocOfCat,        235,          0,          0,          0,        178,        266,    36000,    64000,   144300,   167300,   237980,   262000,
      AssocOfProduct,       2350,          0,          0,          0,       2138,       2463,     1400,    11300,    66000,    91000,   130000,  1100000,
      BusinessReport,        591,          0,          0,          0,        485,        621,    40000,    72000,   159000,   186900,   262920,  1100000,
          CustBuyBeh,       2356,          0,          0,          0,       2142,       2446,      600,     9900,    65000,    92000,   144000,  1100000,
       ProductReturn,       6214,          0,          0,          0,       5811,       6527,      400,     9400,    63200,    90600,   141720,  1100000,

  5049s: (59%)   IR =   3968 .........|............................................................ (rIR:aIR:PR = 3968:3967:3967) (tPR = 58948) [OK] 
  5118s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     238975,          0,          0,     227018,      59.47, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     227018,          0,          0,          0,     217477,     256579,      400,     9600,    51000,    82000,   146000,   910000,
     InStorePurchase,     119477,          0,          0,          0,     114662,     135093,      500,     9500,    50000,    82000,   146000,   910000,
      OnlinePurchase,      83665,          0,          0,          0,      79897,      94505,      400,     9600,    51000,    81700,   146000,   910000,
        InstPurchase,      23876,          0,          0,          0,      22918,      26981,      700,    10100,    51000,    83000,   146000,   910000,
          AssocOfCat,        241,          0,          0,          0,        176,        291,    40000,    60000,   113200,   145400,   220400,   229000,
      AssocOfProduct,       2383,          0,          0,          0,       2160,       2716,     2200,    10700,    59300,    91000,   162320,   551000,
      BusinessReport,        599,          0,          0,          0,        501,        686,    44000,    69000,   142000,   178650,   246650,   940000,
          CustBuyBeh,       2392,          0,          0,          0,       2187,       2716,     1200,     9900,    50000,    83000,   143830,   790000,
       ProductReturn,       6342,          0,          0,          0,       5984,       7179,      300,     8800,    48000,    78000,   149000,   760000,

  5118s: (60%)   IR =   4035 ...........|............................................................ (rIR:aIR:PR = 4035:4034:4034) (tPR = 60116) [OK] 
  5189s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     243570,          0,          0,     231399,      59.47, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     231399,          0,          0,          0,     223711,     269851,      500,    10400,    70000,   100000,   151000,  1600000,
     InStorePurchase,     121828,          0,          0,          0,     117545,     142096,      500,    10400,    69000,    99000,   149000,  1600000,
      OnlinePurchase,      85245,          0,          0,          0,      82691,      99327,      500,    10300,    70000,   100000,   152000,  1600000,
        InstPurchase,      24326,          0,          0,          0,      23475,      28428,     1000,    10900,    72000,   102000,   153000,  1600000,
          AssocOfCat,        244,          0,          0,          0,        195,        275,    38000,    61000,   148800,   174000,   276760,   449000,
      AssocOfProduct,       2435,          0,          0,          0,       2189,       2802,     1400,    12000,    77000,   107000,   149970,   266000,
      BusinessReport,        608,          0,          0,          0,        511,        727,    45000,    75000,   161000,   196000,   252720,   710000,
          CustBuyBeh,       2426,          0,          0,          0,       2197,       2817,      500,    10400,    66000,    93100,   144820,  1300000,
       ProductReturn,       6458,          0,          0,          0,       5989,       7445,      500,    10800,    72000,   105000,   150000,   850000,

  5189s: (61%)   IR =   4102 .......|............................................................ (rIR:aIR:PR = 4102:4102:4102) (tPR = 60796) [OK] 
  5257s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     247088,          0,          0,     234752,      59.48, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     234749,          0,          0,          0,     223986,     257896,      500,    11600,    97000,   131000,   205000,  2300000,
     InStorePurchase,     123526,          0,          0,          0,     117995,     135608,      500,    11600,    98000,   132000,   206000,  2300000,
      OnlinePurchase,      86516,          0,          0,          0,      82436,      95025,      500,    11400,    96000,   129000,   205000,  2300000,
        InstPurchase,      24707,          0,          0,          0,      23555,      27263,      600,    11900,    96000,   131000,   202000,  2300000,
          AssocOfCat,        247,          0,          0,          0,        196,        286,    39000,    65500,   184900,   231250,   331000,   385000,
      AssocOfProduct,       2471,          0,          0,          0,       2207,       2699,     1100,    10500,    93000,   123000,   219000,  2200000,
      BusinessReport,        619,          0,          0,          0,        490,        635,    45000,    75000,   182400,   230000,   295840,   350000,
          CustBuyBeh,       2465,          0,          0,          0,       2239,       2712,      400,    10700,    93000,   123000,   235830,  2200000,
       ProductReturn,       6536,          0,          0,          0,       6094,       7256,      300,    11100,    99000,   133150,   206000,  2300000,

  5257s: (62%)   IR =   4169 .........|............................................................ (rIR:aIR:PR = 4169:4167:4167) (tPR = 61978) [OK] 
  5326s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,     250776,          0,          0,     238260,      59.48, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,     238260,          0,          0,          0,     229293,     269907,      500,    12700,    89000,   113000,   165000,  2700000,
     InStorePurchase,     125419,          0,          0,          0,     120621,     142004,      500,    12800,    89000,   113000,   163000,  2700000,
      OnlinePurchase,      87756,          0,          0,          0,      84421,      99411,      500,    12700,    89000,   112000,   167000,  2700000,
        InstPurchase,      25085,          0,          0,          0,      24251,      28492,      700,    12300,    90000,   114000,   166000,  2700000,
