21:08:17,057 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
21:08:28,394 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 1 ms, 1 = 0 ns, 2 = 0 ns]
21:08:28,394 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
21:08:28,406 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
21:08:37,426 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.87 seconds, 1 = 8.7 seconds, 2 = 8.99 seconds]
21:08:37,435 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
21:08:37,436 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
21:08:37,449 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
21:08:37,451 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
21:08:37,452 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
21:08:37,545 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
21:08:37,566 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 9 ms, 2 = 18 ms]
21:08:37,567 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
21:08:37,581 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
21:08:59,744 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 22.15 seconds, 1 = 21.61 seconds, 2 = 21.52 seconds]
21:08:59,744 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
21:08:59,755 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
21:08:59,758 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
21:09:59,868 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.08 seconds, 1 = 60.03 seconds, 2 = 60.04 seconds]
21:09:59,868 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
21:09:59,870 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
21:09:59,871 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
21:10:00,106 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 174 ms, 1 = 226 ms, 2 = 158 ms]
21:10:00,107 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
21:10:00,108 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
21:10:11,286 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.17 seconds, 1 = 11.06 seconds, 2 = 11.07 seconds]
21:10:11,286 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
21:10:11,371 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
21:10:11,372 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
21:20:11,844 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
21:20:11,934 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
21:20:11,936 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
21:20:11,943 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
21:20:11,944 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
21:20:13,212 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
21:20:13,219 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
21:20:18,433 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 1 unfinished threads
21:20:18,434 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
21:20:18,435 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
21:20:18,436 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
21:20:18,437 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 53 secs
21:20:18,478 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 55 secs
21:20:18,479 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 55 secs, reporting...
21:20:18,480 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@12359a82
21:20:18,500 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
21:20:18,607 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
21:20:18,659 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
21:20:18,682 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
21:20:18,702 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
21:20:18,723 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
21:20:18,742 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@106cc338
21:20:23,058 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
21:20:23,070 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
