17:30:03,466 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
17:30:32,051 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.99 seconds, 1 = 10.96 seconds, 2 = 11.03 seconds]
17:30:32,051 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
17:30:32,060 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
17:30:32,062 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
17:31:32,150 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.05 seconds, 2 = 60.06 seconds]
17:31:32,150 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
17:31:32,152 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
17:31:32,153 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
17:31:32,344 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 187 ms, 1 = 167 ms, 2 = 135 ms]
17:31:32,344 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
17:31:32,345 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
17:31:37,354 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5 seconds, 1 = 4.96 seconds, 2 = 5 seconds]
17:31:37,354 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
17:31:37,411 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
17:31:37,412 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
17:41:37,864 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
17:41:38,034 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
17:41:38,036 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
17:41:38,043 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
17:41:38,046 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
17:41:38,215 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
17:41:38,216 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
17:41:43,387 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 1 unfinished threads
17:41:43,387 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
17:41:43,388 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
17:41:43,388 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
17:41:43,388 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 32 secs
17:41:43,450 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 34 secs
17:41:43,450 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 34 secs, reporting...
17:41:43,451 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@1984b1f
17:41:43,455 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
17:41:43,501 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
17:41:43,531 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
17:41:43,546 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
17:41:43,556 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
17:41:43,571 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
17:41:43,581 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@21ba0741
17:41:46,326 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
17:41:46,328 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
