08:40:07,695 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
08:40:23,919 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 1 ms, 2 = 1 ms]
08:40:23,921 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
08:40:23,922 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
08:40:24,000 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
08:40:24,014 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 4 ms, 1 = 10 ms, 2 = 5 ms]
08:40:24,014 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
08:40:24,022 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
08:40:31,280 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.19 seconds, 1 = 7.22 seconds, 2 = 7.25 seconds]
08:40:31,281 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
08:40:31,288 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
08:40:31,289 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
08:41:31,325 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
08:41:31,325 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
08:41:31,328 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
08:41:31,329 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
08:41:31,459 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 124 ms, 1 = 119 ms, 2 = 111 ms]
08:41:31,459 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
08:41:31,460 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
08:41:33,862 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.36 seconds, 1 = 2.38 seconds, 2 = 2.4 seconds]
08:41:33,862 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
08:41:33,893 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
08:41:33,893 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
08:51:34,382 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
08:51:34,514 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
08:51:34,515 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
08:51:34,524 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
08:51:34,525 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
08:51:34,719 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
08:51:34,722 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
08:51:39,776 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
08:51:39,776 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1347 MB and has 2 unfinished threads
08:51:39,776 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
08:51:39,776 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
08:51:39,777 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 25 secs
08:51:39,814 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 26 secs
08:51:39,814 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 26 secs, reporting...
08:51:39,815 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@6bd61f98
08:51:39,816 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
08:51:39,857 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
08:51:39,903 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
08:51:39,927 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
08:51:39,937 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
08:51:39,945 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
08:51:39,953 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@2e3967ea
08:51:42,223 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
08:51:42,225 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
