18:44:06,856 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
18:44:16,716 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
18:44:25,539 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.78 seconds, 1 = 8.43 seconds, 2 = 8.81 seconds]
18:44:25,544 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
18:44:25,545 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
18:44:25,558 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 1 ms]
18:44:25,562 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
18:44:25,564 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
18:44:25,609 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
18:44:25,627 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7 ms, 1 = 13 ms, 2 = 8 ms]
18:44:25,628 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
18:44:25,640 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
18:44:42,550 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 16.89 seconds, 1 = 16.86 seconds, 2 = 16.89 seconds]
18:44:42,550 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
18:44:42,563 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
18:44:42,566 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
18:45:42,656 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.07 seconds, 1 = 60.05 seconds, 2 = 60.02 seconds]
18:45:42,657 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
18:45:42,659 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
18:45:42,660 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
18:45:42,975 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 313 ms, 1 = 302 ms, 2 = 236 ms]
18:45:42,975 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
18:45:42,976 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
18:45:53,429 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.44 seconds, 1 = 10.44 seconds, 2 = 10.45 seconds]
18:45:53,430 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
18:45:53,520 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
18:45:53,521 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
18:55:54,078 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
18:55:54,240 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
18:55:54,242 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
18:55:54,246 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
18:55:54,248 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
18:55:54,527 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
18:55:54,528 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
18:55:59,781 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1305 MB to 1287 MB and has 0 unfinished threads
18:55:59,782 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1305 MB to 1283 MB and has 2 unfinished threads
18:55:59,782 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1305 MB to 1283 MB and has 2 unfinished threads
18:55:59,783 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
18:55:59,783 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 45 secs
18:55:59,834 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 47 secs
18:55:59,835 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 47 secs, reporting...
18:55:59,836 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@49070868
18:55:59,843 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
18:55:59,887 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
18:55:59,923 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
18:55:59,935 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
18:55:59,947 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
18:55:59,960 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
18:55:59,969 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@61d47554
18:56:04,494 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
18:56:04,517 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
