12:20:24,876 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
12:22:00,451 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
12:22:00,768 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 305 ms, 1 = 234 ms, 2 = 291 ms]
12:22:00,768 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
12:22:00,769 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
12:22:11,681 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.91 seconds, 1 = 10.86 seconds, 2 = 10.89 seconds]
12:22:11,683 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
12:22:11,794 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
12:22:11,795 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
12:32:12,413 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
12:32:12,489 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
12:32:12,490 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
12:32:12,497 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
12:32:12,498 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
12:32:12,818 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
12:32:12,820 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
12:32:18,042 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1305 MB to 1288 MB and has 0 unfinished threads
12:32:18,042 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1305 MB to 1286 MB and has 2 unfinished threads
12:32:18,043 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1305 MB to 1280 MB and has 2 unfinished threads
12:32:18,043 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
12:32:18,044 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 45 secs
12:32:18,092 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 47 secs
12:32:18,093 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 47 secs, reporting...
12:32:18,093 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@7364985f
12:32:18,103 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
12:32:18,164 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
12:32:18,193 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
12:32:18,210 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
12:32:18,225 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
12:32:18,239 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
12:32:18,251 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@1b68b9a4
12:32:21,931 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
12:32:21,934 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
