19:43:34,609 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
19:44:10,138 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 16.74 seconds, 1 = 16.81 seconds, 2 = 16.82 seconds]
19:44:10,138 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
19:44:10,149 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
19:44:10,151 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
19:45:10,226 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.04 seconds, 2 = 60.04 seconds]
19:45:10,228 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
19:45:10,235 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
19:45:10,236 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
19:45:10,549 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 300 ms, 1 = 309 ms, 2 = 250 ms]
19:45:10,549 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
19:45:10,550 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
19:45:21,138 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.58 seconds, 1 = 10.58 seconds, 2 = 10.5 seconds]
19:45:21,138 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
19:45:21,244 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
19:45:21,245 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
19:55:21,828 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
19:55:21,944 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
19:55:21,946 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
19:55:21,959 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
19:55:21,960 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
19:55:23,240 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
19:55:23,247 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
19:55:28,528 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1305 MB to 1283 MB and has 0 unfinished threads
19:55:28,529 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1304 MB to 1288 MB and has 2 unfinished threads
19:55:28,530 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1305 MB to 1282 MB and has 2 unfinished threads
19:55:28,530 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
19:55:28,531 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 46 secs
19:55:28,574 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 48 secs
19:55:28,576 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 48 secs, reporting...
19:55:28,576 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@f0f2775
19:55:28,584 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
19:55:28,653 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
19:55:28,686 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
19:55:28,705 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
19:55:28,718 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
19:55:28,730 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
19:55:28,740 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@c8e4bb0
19:55:32,242 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
19:55:32,273 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
