22:18:55,554 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
22:19:41,921 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
22:20:42,027 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.06 seconds, 1 = 60.02 seconds, 2 = 60.04 seconds]
22:20:42,027 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
22:20:42,029 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
22:20:42,030 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
22:20:42,213 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 153 ms, 1 = 113 ms, 2 = 180 ms]
22:20:42,214 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
22:20:42,215 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
22:20:53,656 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.43 seconds, 1 = 11.42 seconds, 2 = 11.44 seconds]
22:20:53,657 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
22:20:53,748 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
22:20:53,749 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
22:30:54,223 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
22:30:54,320 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
22:30:54,322 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
22:30:54,330 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
22:30:54,332 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
22:30:55,604 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
22:30:55,608 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
22:31:00,855 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 1 unfinished threads
22:31:00,855 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
22:31:00,856 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
22:31:00,857 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
22:31:00,857 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 57 secs
22:31:00,887 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 59 secs
22:31:00,887 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 59 secs, reporting...
22:31:00,888 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@49c66ade
22:31:00,895 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
22:31:00,982 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
22:31:01,033 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
22:31:01,053 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
22:31:01,070 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
22:31:01,085 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
22:31:01,098 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@2c78d320
22:31:04,797 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
22:31:04,806 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
