07:00:54,248 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
07:02:31,718 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 100 ms, 1 = 129 ms, 2 = 145 ms]
07:02:31,719 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
07:02:31,720 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
07:02:36,740 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.01 seconds, 1 = 5 seconds, 2 = 5.02 seconds]
07:02:36,741 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
07:02:36,797 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
07:02:36,797 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
07:12:37,199 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
07:12:37,292 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
07:12:37,293 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
07:12:37,314 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
07:12:37,315 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
07:12:37,482 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
07:12:37,483 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
07:12:42,628 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
07:12:42,628 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
07:12:42,630 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
07:12:42,630 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
07:12:42,630 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 41 secs
07:12:42,685 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 42 secs
07:12:42,685 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 42 secs, reporting...
07:12:42,686 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@20c0a64d
07:12:42,687 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
07:12:42,760 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
07:12:42,801 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
07:12:42,817 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
07:12:42,832 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
07:12:42,852 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
07:12:42,881 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@60410cd
07:12:45,139 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
07:12:45,145 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
