07:08:46,075 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
07:09:04,442 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.75 seconds, 1 = 7.78 seconds, 2 = 8.34 seconds]
07:09:04,444 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
07:09:04,446 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
07:09:04,466 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 1 ms, 1 = 0 ns, 2 = 0 ns]
07:09:04,468 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
07:09:04,471 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
07:09:04,539 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
07:09:04,560 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8 ms, 1 = 7 ms, 2 = 5 ms]
07:09:04,561 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
07:09:04,570 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
07:09:23,971 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 19.31 seconds, 1 = 19.37 seconds, 2 = 19.27 seconds]
07:09:23,971 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
07:09:23,982 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
07:09:23,985 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
07:10:24,100 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.06 seconds, 1 = 60.05 seconds, 2 = 60.09 seconds]
07:10:24,103 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
07:10:24,105 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
07:10:24,107 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
07:10:24,293 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 111 ms, 1 = 176 ms, 2 = 168 ms]
07:10:24,293 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
07:10:24,295 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
07:10:32,026 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.69 seconds, 1 = 7.72 seconds, 2 = 7.73 seconds]
07:10:32,027 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
07:10:32,088 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
07:10:32,089 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
07:20:32,506 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
07:20:32,592 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
07:20:32,594 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
07:20:32,602 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
07:20:32,605 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
07:20:32,815 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
07:20:32,818 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
07:20:37,961 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
07:20:37,962 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
07:20:37,963 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
07:20:37,964 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
07:20:37,964 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 44 secs
07:20:38,024 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 46 secs
07:20:38,034 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 46 secs, reporting...
07:20:38,035 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@5e600dd5
07:20:38,043 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
07:20:38,089 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
07:20:38,126 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
07:20:38,146 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
07:20:38,160 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
07:20:38,175 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
07:20:38,199 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@2794eab6
07:20:41,531 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
07:20:41,539 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
